time,seconds_elapsed,z,y,x
1757082724300025600,0.103025634765625,-0.2737950086593628,-0.07139100134372711,-1.232985019683838
1757082724309578800,0.112578857421875,-0.36331799626350403,-0.056685999035835266,-1.1099059581756592
1757082724319132000,0.1221318359375,-0.4459660053253174,-0.08155500143766403,-1.0098659992218018
1757082724328685000,0.13168505859375,-0.5046070218086243,-0.08794599771499634,-0.9216729998588562
1757082724338238200,0.14123828125,-0.5889719724655151,-0.09003999829292297,-0.8494340181350708
1757082724347791400,0.150791259765625,-0.6573899984359741,-0.062265001237392426,-0.7597450017929077
1757082724357344300,0.16034423828125,-0.8339040279388428,-0.03760499879717827,-0.6512240171432495
1757082724376450800,0.179450927734375,-1.3241950273513794,-0.10029599815607071,-0.6973450183868408
1757082724386004000,0.18900390625,-1.555830955505371,-0.1876859962940216,-0.7920849919319153
1757082724395557000,0.19855712890625,-1.6232409477233887,-0.2802259922027588,-0.9272670149803162
1757082724405110000,0.208110107421875,-1.5094289779663086,-0.38834598660469055,-1.1295440196990967
1757082724414663400,0.217663330078125,-1.3214019536972046,-0.5437290072441101,-1.317168951034546
1757082724424216600,0.227216552734375,-1.0944550037384033,-0.6698780059814453,-1.363855004310608
1757082724433769500,0.23676953125,-0.9118800163269043,-0.7594339847564697,-1.282971978187561
1757082724443323000,0.246322998046875,-0.8611930012702942,-0.7024289965629578,-0.998088002204895
1757082724452875800,0.255875732421875,-1.0689090490341187,-0.6296110153198242,-0.7325440049171448
1757082724462429000,0.265428955078125,-1.4510860443115234,-0.5106689929962158,-0.5296090245246887
1757082724471982300,0.274982421875,-1.860159993171692,-0.4495899975299835,-0.4438999891281128
1757082724481535200,0.28453515625,-2.071492910385132,-0.4251219928264618,-0.4066689908504486
1757082724491088400,0.29408837890625,-2.0009870529174805,-0.4216119945049286,-0.5029289722442627
1757082724500641500,0.3036416015625,-1.7743580341339111,-0.4943319857120514,-0.6964070200920105
1757082724510195000,0.31319482421875,-1.4958629608154297,-0.5809069871902466,-0.8366780281066895
1757082724519747800,0.322747802734375,-1.3011950254440308,-0.6440730094909668,-0.9493820071220398
1757082724529301000,0.332301025390625,-1.1468549966812134,-0.6328160166740417,-0.8328120112419128
1757082724538854100,0.341854248046875,-1.1504629850387573,-0.5623970031738281,-0.6391459703445435
1757082724548407300,0.3514072265625,-1.3343310356140137,-0.3838599920272827,-0.3392319977283478
1757082724557960400,0.36096044921875,-1.5581949949264526,-0.1335889995098114,-0.049187999218702316
1757082724567513600,0.370513671875,-1.6887890100479126,0.029005000367760658,0.13814300298690796
1757082724577066800,0.380066650390625,-1.659440040588379,0.1196649968624115,0.26653799414634705
1757082724586619600,0.38961962890625,-1.534621000289917,0.07040499895811081,0.30416399240493774
1757082724596173000,0.399173095703125,-1.4050519466400146,-0.07189399749040604,0.3237130045890808
1757082724605726200,0.408726318359375,-1.270751953125,-0.25911399722099304,0.312826007604599
1757082724615279400,0.418279296875,-1.0624879598617554,-0.45192599296569824,0.26718801259994507
1757082724624832300,0.427832275390625,-0.7759289741516113,-0.5411750078201294,0.09107200056314468
1757082724634385700,0.4373857421875,-0.5414119958877563,-0.5382459759712219,-0.07257399708032608
1757082724643938800,0.446938720703125,-0.29882100224494934,-0.5140849947929382,-0.29242900013923645
1757082724653492000,0.456491943359375,-0.024233000352978706,-0.5325719714164734,-0.4499320089817047
1757082724663044900,0.466044921875,0.2900660037994385,-0.5659149885177612,-0.487309992313385
1757082724672598300,0.475598388671875,0.4942460060119629,-0.5984990000724792,-0.48968300223350525
1757082724682151400,0.4851513671875,0.5391619801521301,-0.5869749784469604,-0.5054460167884827
1757082724691704600,0.49470458984375,0.5781750082969666,-0.5511839985847473,-0.5262309908866882
1757082724701257500,0.504257568359375,0.6066629886627197,-0.4921790063381195,-0.5203930139541626
1757082724710811000,0.513810791015625,0.6692190170288086,-0.452131986618042,-0.48877599835395813
1757082724720364000,0.523364013671875,0.8827120065689087,-0.4074670076370239,-0.5436670184135437
1757082724729917200,0.532917236328125,1.0258549451828003,-0.29582899808883667,-0.7339680194854736
1757082724739470300,0.54247021484375,1.1159169673919678,-0.22430600225925446,-1.0307220220565796
1757082724749023500,0.5520234375,1.0606989860534668,-0.17900300025939941,-1.187716007232666
1757082724758576600,0.56157666015625,0.8293190002441406,-0.208065003156662,-1.1179529428482056
1757082724768129800,0.5711298828125,0.7152510285377502,-0.16177700459957123,-0.8185570240020752
1757082724777683000,0.580682861328125,1.0602810382843018,-0.02668599970638752,-0.45954200625419617
1757082724787236000,0.590236083984375,1.471284031867981,0.050491999834775925,-0.1438249945640564
1757082724796789200,0.599789306640625,1.7260979413986206,-0.0007750000222586095,-0.02907799929380417
1757082724806342400,0.60934228515625,1.887336015701294,-0.03583100065588951,-0.23438499867916107
1757082724815895800,0.618895751953125,1.9125969409942627,0.00949000008404255,-0.734870970249176
1757082724825448700,0.62844873046875,1.7329930067062378,0.008255000226199627,-1.1460800170898438
1757082724835001900,0.638001953125,1.480383038520813,0.0504009984433651,-1.1047320365905762
1757082724844554800,0.6475546875,1.1932770013809204,0.06809400022029877,-0.648796021938324
1757082724854108200,0.657108154296875,0.998528003692627,0.13380199670791626,-0.022700000554323196
1757082724863661300,0.666661376953125,1.013424038887024,0.22679400444030762,0.5835360288619995
1757082724873214500,0.67621435546875,1.0513590574264526,0.22499899566173553,0.9118040204048157
1757082724882767400,0.685767333984375,0.8310139775276184,0.17697900533676147,0.9192479848861694
1757082724892320800,0.69532080078125,0.46755900979042053,0.1124740019440651,0.5928859710693359
1757082724901874000,0.7048740234375,0.17450399696826935,0.012947999872267246,0.12602999806404114
1757082724911427000,0.714427001953125,-0.01032899972051382,-0.07896599918603897,-0.31685999035835266
1757082724920980000,0.72397998046875,-0.022822000086307526,-0.194705992937088,-0.5422890186309814
1757082724930533400,0.733533447265625,0.11948499828577042,-0.342756986618042,-0.49689701199531555
1757082724940086500,0.74308642578125,0.22496800124645233,-0.4381740093231201,-0.4099459946155548
1757082724949639700,0.7526396484375,0.21313700079917908,-0.3916130065917969,-0.2314310073852539
1757082724959192600,0.762192626953125,0.3103890120983124,-0.19322499632835388,0.03729100152850151
1757082724968746000,0.77174609375,0.5919349789619446,0.025628000497817993,0.3307589888572693
1757082724978299100,0.781299072265625,0.8669450283050537,0.11419100314378738,0.4556269943714142
1757082724987852300,0.790852294921875,0.9247980117797852,-0.032294001430273056,0.42171499133110046
1757082724997405400,0.800405517578125,0.8034390211105347,-0.237963005900383,0.19463999569416046
1757082725006958600,0.80995849609375,0.5627480149269104,-0.3441210091114044,-0.21615900099277496
1757082725016511700,0.81951171875,0.23293699324131012,-0.2938750088214874,-0.6269450187683105
1757082725026065000,0.82906494140625,-0.25697699189186096,-0.21984200179576874,-0.7023620009422302
1757082725035618000,0.8386181640625,-0.515861988067627,-0.1313679963350296,-0.42342299222946167
1757082725045171200,0.848171142578125,-0.21101100742816925,-0.03334999829530716,-0.12995600700378418
1757082725054724400,0.857724365234375,0.32073500752449036,-0.03786399960517883,0.0784590020775795
1757082725064277500,0.867277587890625,0.7985630035400391,-0.11453799903392792,0.19847999513149261
1757082725073830700,0.87683056640625,1.0222049951553345,-0.23256899416446686,0.2391979992389679
1757082725083384000,0.886384033203125,0.954023003578186,-0.2569800019264221,0.3698819875717163
1757082725092937000,0.89593701171875,0.7183719873428345,-0.1568329930305481,0.4487450122833252
1757082725102490000,0.905489990234375,0.5050730109214783,-0.09706400334835052,0.49175700545310974
1757082725112043300,0.915043212890625,0.42637899518013,-0.04304699972271919,0.6161379814147949
1757082725121596400,0.924596435546875,0.5685719847679138,0.023305000737309456,0.5837090015411377
1757082725131149600,0.934149658203125,0.8876889944076538,0.0950160026550293,0.4206770062446594
1757082725140702500,0.943702392578125,1.3066710233688354,0.13102300465106964,0.3148910105228424
1757082725150255900,0.953255859375,1.6942729949951172,0.08954700082540512,0.17089299857616425
1757082725159809000,0.96280908203125,2.06842303276062,0.030324000865221024,-0.024215999990701675
1757082725169362200,0.972362060546875,2.203028917312622,-0.03977299854159355,-0.189287006855011
1757082725178915300,0.981915283203125,2.0006461143493652,-0.16030800342559814,-0.46311500668525696
1757082725188468500,0.991468505859375,1.523887038230896,-0.2578980028629303,-0.8567219972610474
1757082725198021600,1.001021728515625,0.7203549742698669,-0.1963600069284439,-1.1383450031280518
1757082725207574800,1.01057470703125,-0.2754240036010742,-0.017914999276399612,-1.2723369598388672
1757082725217128000,1.0201279296875,-1.1846909523010254,0.2519550025463104,-1.2519780397415161
1757082725226681000,1.02968115234375,-1.8340519666671753,0.5717769861221313,-1.1775239706039429
1757082725236234200,1.039234130859375,-1.972694993019104,0.9106870293617249,-0.7900750041007996
1757082725245787400,1.048787353515625,-1.610509991645813,1.1327309608459473,-0.08406399935483932
