time,seconds_elapsed,z,y,x
1757082724300025600,0.103025634765625,9.470029830932617,2.4693360328674316,0.6255390048027039
1757082724309578800,0.112578857421875,9.470316886901855,2.46907901763916,0.6220189929008484
1757082724319132000,0.1221318359375,9.470904350280762,2.468390941619873,0.6150529980659485
1757082724328685000,0.13168505859375,9.471790313720703,2.4671831130981445,0.6046350002288818
1757082724338238200,0.14123828125,9.472944259643555,2.465481996536255,0.5907250046730042
1757082724347791400,0.150791259765625,9.474286079406738,2.4634690284729004,0.5735269784927368
1757082724357344300,0.16034423828125,9.475714683532715,2.4614200592041016,0.553417980670929
1757082724366897700,0.169897705078125,9.477302551269531,2.4588160514831543,0.5325480103492737
1757082724376450800,0.179450927734375,9.479063987731934,2.455591917037964,0.5109140276908875
1757082724386004000,0.18900390625,9.481034278869629,2.4515910148620605,0.4886299967765808
1757082724395557000,0.19855712890625,9.483262062072754,2.446589946746826,0.465921014547348
1757082724405110000,0.208110107421875,9.485784530639648,2.4404098987579346,0.44303199648857117
1757082724414663400,0.217663330078125,9.488603591918945,2.433021068572998,0.42018499970436096
1757082724424216600,0.227216552734375,9.491686820983887,2.4245169162750244,0.3976379930973053
1757082724433769500,0.23676953125,9.494978904724121,2.415102958679199,0.37559598684310913
1757082724443323000,0.246322998046875,9.498849868774414,2.403438091278076,0.3508020043373108
1757082724452875800,0.255875732421875,9.502809524536133,2.391364097595215,0.3263790011405945
1757082724462429000,0.265428955078125,9.506845474243164,2.37896990776062,0.3019840121269226
1757082724471982300,0.274982421875,9.51098346710205,2.3661561012268066,0.27725499868392944
1757082724481535200,0.28453515625,9.51527214050293,2.3527169227600098,0.2519809901714325
1757082724491088400,0.29408837890625,9.519747734069824,2.338502883911133,0.22601300477981567
1757082724500641500,0.3036416015625,9.52409839630127,2.3238730430603027,0.20282399654388428
1757082724510195000,0.31319482421875,9.528228759765625,2.3093349933624268,0.18255199491977692
1757082724519747800,0.322747802734375,9.532025337219238,2.295480966567993,0.16562199592590332
1757082724529301000,0.332301025390625,9.535378456115723,2.28287410736084,0.15257999300956726
1757082724538854100,0.341854248046875,9.53824234008789,2.271846055984497,0.14355699717998505
1757082724548407300,0.3514072265625,9.54063606262207,2.262463092803955,0.13825300335884094
1757082724557960400,0.36096044921875,9.542452812194824,2.2553679943084717,0.13440999388694763
1757082724567513600,0.370513671875,9.543684005737305,2.2505791187286377,0.13190199434757233
1757082724577066800,0.380066650390625,9.54431438446045,2.2481400966644287,0.13044799864292145
1757082724586619600,0.38961962890625,9.544313430786133,2.2482070922851562,0.12957100570201874
1757082724596173000,0.399173095703125,9.543643951416016,2.2509400844573975,0.12885700166225433
1757082724605726200,0.408726318359375,9.542308807373047,2.256342887878418,0.128043994307518
1757082724615279400,0.418279296875,9.540352821350098,2.264240026473999,0.12705999612808228
1757082724624832300,0.427832275390625,9.538103103637695,2.273319959640503,0.12623600661754608
1757082724634385700,0.4373857421875,9.535283088684082,2.2846240997314453,0.12820500135421753
1757082724643938800,0.446938720703125,9.532453536987305,2.296086072921753,0.12882499396800995
1757082724653492000,0.456491943359375,9.529706954956055,2.3073570728302,0.12759500741958618
1757082724663044900,0.466044921875,9.52706527709961,2.3183209896087646,0.12461800128221512
1757082724672598300,0.475598388671875,9.5244779586792,2.3291449546813965,0.12014900147914886
1757082724682151400,0.4851513671875,9.52185344696045,2.3401660919189453,0.11440899968147278
1757082724691704600,0.49470458984375,9.51915454864502,2.3515090942382812,0.10769599676132202
1757082724701257500,0.504257568359375,9.516383171081543,2.36311411857605,0.10026100277900696
1757082724710811000,0.513810791015625,9.513633728027344,2.374587059020996,0.09207600355148315
1757082724720364000,0.523364013671875,9.511038780212402,2.3853468894958496,0.08252699673175812
1757082724729917200,0.532917236328125,9.508649826049805,2.3951239585876465,0.07050800323486328
1757082724739470300,0.54247021484375,9.506211280822754,2.4049830436706543,0.05755599960684776
1757082724749023500,0.5520234375,9.503719329833984,2.414915084838867,0.04361100122332573
1757082724758576600,0.56157666015625,9.501359939575195,2.424015998840332,0.025968000292778015
1757082724768129800,0.5711298828125,9.499107360839844,2.4324610233306885,0.006238999776542187
1757082724777683000,0.580682861328125,9.496858596801758,2.4409070014953613,-0.01243900042027235
1757082724787236000,0.590236083984375,9.49466323852539,2.4491539001464844,-0.029765000566840172
1757082724796789200,0.599789306640625,9.492547988891602,2.4570670127868652,-0.046188998967409134
1757082724806342400,0.60934228515625,9.490509986877441,2.4646339416503906,-0.06253200024366379
1757082724815895800,0.618895751953125,9.488247871398926,2.473015069961548,-0.07977499812841415
1757082724825448700,0.62844873046875,9.48562240600586,2.4826819896698,-0.0973299965262413
1757082724835001900,0.638001953125,9.48249626159668,2.4940829277038574,-0.11381799727678299
1757082724844554800,0.6475546875,9.478723526000977,2.5077459812164307,-0.1278180032968521
1757082724854108200,0.657108154296875,9.474187850952148,2.5241169929504395,-0.1385979950428009
1757082724863661300,0.666661376953125,9.468820571899414,2.5434279441833496,-0.14604899287223816
1757082724873214500,0.67621435546875,9.462603569030762,2.5656790733337402,-0.15047100186347961
1757082724882767400,0.685767333984375,9.455589294433594,2.590683937072754,-0.15019799768924713
1757082724892320800,0.69532080078125,9.447819709777832,2.6181540489196777,-0.1475609987974167
1757082724901874000,0.7048740234375,9.439393997192383,2.6476941108703613,-0.14514000713825226
1757082724911427000,0.714427001953125,9.430414199829102,2.678915023803711,-0.14462900161743164
1757082724920980000,0.72397998046875,9.421074867248535,2.711090087890625,-0.1459520012140274
1757082724930533400,0.733533447265625,9.411877632141113,2.742271900177002,-0.1501370072364807
1757082724940086500,0.74308642578125,9.402905464172363,2.7722299098968506,-0.15610399842262268
1757082724949639700,0.7526396484375,9.39384937286377,2.8023579120635986,-0.15984700620174408
1757082724959192600,0.762192626953125,9.384522438049316,2.8332600593566895,-0.16145800054073334
1757082724968746000,0.77174609375,9.374899864196777,2.864763021469116,-0.162664994597435
1757082724978299100,0.781299072265625,9.364892959594727,2.8971331119537354,-0.16354699432849884
1757082724987852300,0.790852294921875,9.354558944702148,2.9301939010620117,-0.16453799605369568
1757082724997405400,0.800405517578125,9.343988418579102,2.9636449813842773,-0.16635599732398987
1757082725006958600,0.80995849609375,9.333187103271484,2.9973669052124023,-0.17002500593662262
1757082725016511700,0.81951171875,9.32199478149414,3.031627893447876,-0.17670699954032898
1757082725026065000,0.82906494140625,9.31021785736084,3.0668089389801025,-0.1867700070142746
1757082725035618000,0.8386181640625,9.297868728637695,3.102879047393799,-0.19935500621795654
1757082725045171200,0.848171142578125,9.285200119018555,3.1392500400543213,-0.21338599920272827
